1, 164640, Tempo, 1655008
1, 164700, Tempo, 1658232
1, 164760, Tempo, 1661465
1, 164820, Tempo, 1664710
1, 164880, Tempo, 1667968
1, 164940, Tempo, 1671239
1, 165000, Tempo, 1674527
1, 165060, Tempo, 1677824
1, 165120, Tempo, 1681133
1, 165180, Tempo, 1684456
1, 165240, Tempo, 1687796
1, 165300, Tempo, 1691146
1, 165360, Tempo, 1694508
1, 165420, Tempo, 1697884
1, 165480, Tempo, 1701273
1, 165540, Tempo, 1704681
1, 165600, Tempo, 1708097
1, 165660, Tempo, 1711527
1, 165720, Tempo, 1714971
1, 165780, Tempo, 1718434
1, 165840, Tempo, 1721906
1, 165900, Tempo, 1725392
1, 165960, Tempo, 1728892
1, 166020, Tempo, 1732406
1, 166080, Tempo, 1735940
1, 166140, Tempo, 1739483
1, 166200, Tempo, 1743040
1, 166260, Tempo, 1746613
1, 166320, Tempo, 1750204
1, 166380, Tempo, 1753806
1, 166440, Tempo, 1757422
1, 166500, Tempo, 1764705
1, 171960, Tempo, 1777777
1, 172080, Tempo, 1791044
1, 172200, Tempo, 1804511
1, 172320, Tempo, 1818181
1, 172440, Tempo, 1832061
1, 172560, Tempo, 1846153
1, 172680, Tempo, 1875000
1, 222720, Tempo, 2068965
1, 223310, Tempo, 2099120
1, 223320, Tempo, 2130174
1, 223330, Tempo, 2162162
1, 223340, Tempo, 2195116
1, 223350, Tempo, 2229099
1, 223360, Tempo, 2264150
1, 223370, Tempo, 2300313
1, 223380, Tempo, 2337659
1, 223390, Tempo, 2376237
1, 223400, Tempo, 2416100
1, 223410, Tempo, 2457334
1, 223420, Tempo, 2500000
1, 223430, Tempo, 2544162
1, 223440, Tempo, 2589924
1, 223450, Tempo, 2637362
1, 223460, Tempo, 2686559
1, 223470, Tempo, 2737638
1, 223480, Tempo, 2790697
1, 223490, Tempo, 2845840
1, 223500, Tempo, 2903221
1, 223510, Tempo, 2962962
1, 223520, Tempo, 3025199
1, 223530, Tempo, 3090123
1, 223540, Tempo, 3157894
1, 223550, Tempo, 3228687
1, 223560, Tempo, 3302746
1, 223570, Tempo, 3380281
1, 223580, Tempo, 3461525
1, 223590, Tempo, 3546791
1, 223600, Tempo, 3636363
