2, 884, Control_c, 0, 11, 121
2, 886, Control_c, 0, 11, 120
2, 892, Control_c, 0, 11, 119
2, 902, Control_c, 0, 11, 117
2, 917, Control_c, 0, 11, 115
2, 918, Control_c, 0, 11, 114
2, 937, Control_c, 0, 11, 112
2, 948, Control_c, 0, 11, 110
2, 953, Control_c, 0, 11, 109
2, 954, Control_c, 0, 11, 108
2, 955, Control_c, 0, 11, 107
2, 960, Note_on_c, 0, 76, 0
2, 960, Control_c, 0, 11, 65
2, 960, Note_on_c, 0, 73, 81
2, 962, Control_c, 0, 11, 68
2, 963, Control_c, 0, 11, 69
2, 964, Control_c, 0, 11, 71
2, 965, Control_c, 0, 11, 72
2, 966, Control_c, 0, 11, 74
2, 967, Control_c, 0, 11, 76
2, 968, Control_c, 0, 11, 78
2, 970, Control_c, 0, 11, 79
2, 971, Control_c, 0, 11, 81
2, 972, Control_c, 0, 11, 82
2, 973, Control_c, 0, 11, 83
2, 974, Control_c, 0, 11, 86
2, 975, Control_c, 0, 11, 87
2, 976, Control_c, 0, 11, 89
2, 978, Control_c, 0, 11, 90
2, 981, Control_c, 0, 11, 96
2, 982, Control_c, 0, 11, 97
2, 983, Control_c, 0, 11, 98
2, 984, Control_c, 0, 11, 100
2, 986, Control_c, 0, 11, 102
2, 987, Control_c, 0, 11, 104
2, 988, Control_c, 0, 11, 105
2, 991, Control_c, 0, 11, 107
2, 993, Control_c, 0, 11, 108
2, 994, Control_c, 0, 11, 110
2, 1001, Control_c, 0, 11, 111
2, 1002, Control_c, 0, 11, 112
2, 1003, Control_c, 0, 11, 113
2, 1004, Control_c, 0, 11, 114
2, 1005, Control_c, 0, 11, 115
2, 1006, Control_c, 0, 11, 116
2, 1008, Control_c, 0, 11, 117
2, 1010, Control_c, 0, 11, 118
2, 1011, Control_c, 0, 11, 119
2, 1013, Control_c, 0, 11, 120
2, 1014, Control_c, 0, 11, 121
2, 1015, Control_c, 0, 11, 122
2, 1016, Control_c, 0, 11, 123
2, 1017, Control_c, 0, 11, 124
2, 1020, Control_c, 0, 11, 125
2, 1022, Control_c, 0, 11, 127
2, 1080, Note_on_c, 0, 73, 0
2, 1080, Note_on_c, 0, 80, 81
2, 1080, Control_c, 0, 11, 68
2, 1081, Control_c, 0, 11, 73
2, 1082, Control_c, 0, 11, 80
2, 1083, Control_c, 0, 11, 93
2, 1084, Control_c, 0, 11, 98
2, 1085, Control_c, 0, 11, 103
2, 1086, Control_c, 0, 11, 108
2, 1087, Control_c, 0, 11, 112
2, 1088, Control_c, 0, 11, 113
2, 1090, Control_c, 0, 11, 114
2, 1091, Control_c, 0, 11, 117
2, 1092, Control_c, 0, 11, 119
2, 1093, Control_c, 0, 11, 120
2, 1094, Control_c, 0, 11, 122
2, 1095, Control_c, 0, 11, 123
2, 1096, Control_c, 0, 11, 124
2, 1097, Control_c, 0, 11, 126
2, 1100, Control_c, 0, 11, 127
2, 1140, Note_on_c, 0, 78, 81
2, 1140, Control_c, 0, 11, 73
2, 1141, Control_c, 0, 11, 82
2, 1142, Control_c, 0, 11, 95
2, 1143, Control_c, 0, 11, 99
2, 1144, Control_c, 0, 11, 109
2, 1145, Note_on_c, 0, 80, 0
2, 1145, Control_c, 0, 11, 114
2, 1146, Control_c, 0, 11, 117
2, 1147, Control_c, 0, 11, 121
2, 1148, Control_c, 0, 11, 122
2, 1150, Control_c, 0, 11, 124
2, 1152, Control_c, 0, 11, 125
2, 1154, Control_c, 0, 11, 126
